country,city,kind,longitude,latitude,count
충남,아산시,병원,126.8862154,36.76607896,8
충남,아산시,보건소,126.8862154,36.76607896,1
충남,아산시,보건의료원,126.8862154,36.76607896,0
충남,아산시,보건지소,126.8862154,36.76607896,11
충남,아산시,보건진료소,126.8862154,36.76607896,16
충남,아산시,상급종합,126.8862154,36.76607896,0
충남,아산시,요양병원,126.8862154,36.76607896,10
충남,아산시,의원,126.8862154,36.76607896,136
충남,아산시,조산원,126.8862154,36.76607896,0
충남,아산시,종합병원,126.8862154,36.76607896,1
충남,아산시,치과병원,126.8862154,36.76607896,1
충남,아산시,치과의원,126.8862154,36.76607896,82
충남,아산시,한방병원,126.8862154,36.76607896,1
충남,아산시,한의원,126.8862154,36.76607896,60
충남,예산군,병원,126.6565855,36.69401773,1
충남,예산군,보건소,126.6565855,36.69401773,1
충남,예산군,보건의료원,126.6565855,36.69401773,0
충남,예산군,보건지소,126.6565855,36.69401773,12
충남,예산군,보건진료소,126.6565855,36.69401773,16
충남,예산군,상급종합,126.6565855,36.69401773,0
충남,예산군,요양병원,126.6565855,36.69401773,0
충남,예산군,의원,126.6565855,36.69401773,41
충남,예산군,조산원,126.6565855,36.69401773,0
충남,예산군,종합병원,126.6565855,36.69401773,1
충남,예산군,치과병원,126.6565855,36.69401773,0
충남,예산군,치과의원,126.6565855,36.69401773,22
충남,예산군,한방병원,126.6565855,36.69401773,0
충남,예산군,한의원,126.6565855,36.69401773,23
충남,천안동남구,병원,127.2982934,36.76012657,2
충남,천안동남구,보건소,127.2982934,36.76012657,1
충남,천안동남구,보건의료원,127.2982934,36.76012657,0
충남,천안동남구,보건지소,127.2982934,36.76012657,8
충남,천안동남구,보건진료소,127.2982934,36.76012657,11
충남,천안동남구,상급종합,127.2982934,36.76012657,2
충남,천안동남구,요양병원,127.2982934,36.76012657,12
충남,천안동남구,의원,127.2982934,36.76012657,131
충남,천안동남구,조산원,127.2982934,36.76012657,0
충남,천안동남구,종합병원,127.2982934,36.76012657,1
충남,천안동남구,치과병원,127.2982934,36.76012657,3
충남,천안동남구,치과의원,127.2982934,36.76012657,69
충남,천안동남구,한방병원,127.2982934,36.76012657,0
충남,천안동남구,한의원,127.2982934,36.76012657,68
충남,천안서북구,병원,127.1356941,36.8325085,19
충남,천안서북구,보건소,127.1356941,36.8325085,1
충남,천안서북구,보건의료원,127.1356941,36.8325085,0
충남,천안서북구,보건지소,127.1356941,36.8325085,4
충남,천안서북구,보건진료소,127.1356941,36.8325085,7
충남,천안서북구,상급종합,127.1356941,36.8325085,0
충남,천안서북구,요양병원,127.1356941,36.8325085,10
충남,천안서북구,의원,127.1356941,36.8325085,219
충남,천안서북구,조산원,127.1356941,36.8325085,0
충남,천안서북구,종합병원,127.1356941,36.8325085,1
충남,천안서북구,치과병원,127.1356941,36.8325085,5
충남,천안서북구,치과의원,127.1356941,36.8325085,118
충남,천안서북구,한방병원,127.1356941,36.8325085,6
충남,천안서북구,한의원,127.1356941,36.8325085,98
충남,청양군,병원,126.884894,36.41297785,0
충남,청양군,보건소,126.884894,36.41297785,0
충남,청양군,보건의료원,126.884894,36.41297785,1
충남,청양군,보건지소,126.884894,36.41297785,9
충남,청양군,보건진료소,126.884894,36.41297785,13
충남,청양군,상급종합,126.884894,36.41297785,0
충남,청양군,요양병원,126.884894,36.41297785,2
충남,청양군,의원,126.884894,36.41297785,10
충남,청양군,조산원,126.884894,36.41297785,0
충남,청양군,종합병원,126.884894,36.41297785,0
충남,청양군,치과병원,126.884894,36.41297785,0
충남,청양군,치과의원,126.884894,36.41297785,6
충남,청양군,한방병원,126.884894,36.41297785,0
충남,청양군,한의원,126.884894,36.41297785,6
충남,태안군,병원,126.2973933,36.6865863,1
충남,태안군,보건소,126.2973933,36.6865863,0
충남,태안군,보건의료원,126.2973933,36.6865863,1
충남,태안군,보건지소,126.2973933,36.6865863,6
충남,태안군,보건진료소,126.2973933,36.6865863,16
충남,태안군,상급종합,126.2973933,36.6865863,0
충남,태안군,요양병원,126.2973933,36.6865863,1
충남,태안군,의원,126.2973933,36.6865863,29
충남,태안군,조산원,126.2973933,36.6865863,0
충남,태안군,종합병원,126.2973933,36.6865863,0
충남,태안군,치과병원,126.2973933,36.6865863,1
충남,태안군,치과의원,126.2973933,36.6865863,13
충남,태안군,한방병원,126.2973933,36.6865863,1
충남,태안군,한의원,126.2973933,36.6865863,12
충남,홍성군,병원,126.649214,36.64367366,0
충남,홍성군,보건소,126.649214,36.64367366,1
충남,홍성군,보건의료원,126.649214,36.64367366,0
충남,홍성군,보건지소,126.649214,36.64367366,11
충남,홍성군,보건진료소,126.649214,36.64367366,14
충남,홍성군,상급종합,126.649214,36.64367366,0
충남,홍성군,요양병원,126.649214,36.64367366,6
충남,홍성군,의원,126.649214,36.64367366,50
충남,홍성군,조산원,126.649214,36.64367366,0
충남,홍성군,종합병원,126.649214,36.64367366,1
충남,홍성군,치과병원,126.649214,36.64367366,0
충남,홍성군,치과의원,126.649214,36.64367366,25
충남,홍성군,한방병원,126.649214,36.64367366,2
충남,홍성군,한의원,126.649214,36.64367366,23
충북,괴산군,병원,127.7508239,36.76793183,2
충북,괴산군,보건소,127.7508239,36.76793183,1
충북,괴산군,보건의료원,127.7508239,36.76793183,0
충북,괴산군,보건지소,127.7508239,36.76793183,12
충북,괴산군,보건진료소,127.7508239,36.76793183,17
충북,괴산군,상급종합,127.7508239,36.76793183,0
충북,괴산군,요양병원,127.7508239,36.76793183,1
충북,괴산군,의원,127.7508239,36.76793183,10
충북,괴산군,조산원,127.7508239,36.76793183,0
충북,괴산군,종합병원,127.7508239,36.76793183,0
충북,괴산군,치과병원,127.7508239,36.76793183,0
충북,괴산군,치과의원,127.7508239,36.76793183,5
충북,괴산군,한방병원,127.7508239,36.76793183,0
충북,괴산군,한의원,127.7508239,36.76793183,6
충북,단양군,병원,128.3370972,36.97707071,1
충북,단양군,보건소,128.3370972,36.97707071,1
충북,단양군,보건의료원,128.3370972,36.97707071,0
충북,단양군,보건지소,128.3370972,36.97707071,7
충북,단양군,보건진료소,128.3370972,36.97707071,15
충북,단양군,상급종합,128.3370972,36.97707071,0
충북,단양군,요양병원,128.3370972,36.97707071,1
충북,단양군,의원,128.3370972,36.97707071,7
충북,단양군,조산원,128.3370972,36.97707071,0
충북,단양군,종합병원,128.3370972,36.97707071,0
충북,단양군,치과병원,128.3370972,36.97707071,0
충북,단양군,치과의원,128.3370972,36.97707071,6
충북,단양군,한방병원,128.3370972,36.97707071,0
충북,단양군,한의원,128.3370972,36.97707071,5
충북,보은군,병원,127.7892394,36.49899284,2
충북,보은군,보건소,127.7892394,36.49899284,1
충북,보은군,보건의료원,127.7892394,36.49899284,0
충북,보은군,보건지소,127.7892394,36.49899284,8
충북,보은군,보건진료소,127.7892394,36.49899284,15
충북,보은군,상급종합,127.7892394,36.49899284,0
충북,보은군,요양병원,127.7892394,36.49899284,3
충북,보은군,의원,127.7892394,36.49899284,15
충북,보은군,조산원,127.7892394,36.49899284,0
충북,보은군,종합병원,127.7892394,36.49899284,0
충북,보은군,치과병원,127.7892394,36.49899284,0
충북,보은군,치과의원,127.7892394,36.49899284,6
충북,보은군,한방병원,127.7892394,36.49899284,0
충북,보은군,한의원,127.7892394,36.49899284,7
충북,영동군,병원,127.6722778,36.21254155,1
충북,영동군,보건소,127.6722778,36.21254155,1
충북,영동군,보건의료원,127.6722778,36.21254155,0
충북,영동군,보건지소,127.6722778,36.21254155,10
충북,영동군,보건진료소,127.6722778,36.21254155,17
충북,영동군,상급종합,127.6722778,36.21254155,0
충북,영동군,요양병원,127.6722778,36.21254155,3
충북,영동군,의원,127.6722778,36.21254155,26
충북,영동군,조산원,127.6722778,36.21254155,0
충북,영동군,종합병원,127.6722778,36.21254155,0
충북,영동군,치과병원,127.6722778,36.21254155,0
충북,영동군,치과의원,127.6722778,36.21254155,11
충북,영동군,한방병원,127.6722778,36.21254155,0
충북,영동군,한의원,127.6722778,36.21254155,14
충북,옥천군,병원,127.5533297,36.39074352,0
충북,옥천군,보건소,127.5533297,36.39074352,1
충북,옥천군,보건의료원,127.5533297,36.39074352,0
충북,옥천군,보건지소,127.5533297,36.39074352,8
충북,옥천군,보건진료소,127.5533297,36.39074352,16
충북,옥천군,상급종합,127.5533297,36.39074352,0
충북,옥천군,요양병원,127.5533297,36.39074352,4
충북,옥천군,의원,127.5533297,36.39074352,28
충북,옥천군,조산원,127.5533297,36.39074352,0
충북,옥천군,종합병원,127.5533297,36.39074352,1
충북,옥천군,치과병원,127.5533297,36.39074352,0
충북,옥천군,치과의원,127.5533297,36.39074352,10
충북,옥천군,한방병원,127.5533297,36.39074352,0
충북,옥천군,한의원,127.5533297,36.39074352,15
충북,음성군,병원,127.6862773,36.96936434,4
충북,음성군,보건소,127.6862773,36.96936434,1
충북,음성군,보건의료원,127.6862773,36.96936434,0
충북,음성군,보건지소,127.6862773,36.96936434,8
충북,음성군,보건진료소,127.6862773,36.96936434,18
충북,음성군,상급종합,127.6862773,36.96936434,0
충북,음성군,요양병원,127.6862773,36.96936434,3
충북,음성군,의원,127.6862773,36.96936434,45
충북,음성군,조산원,127.6862773,36.96936434,0
충북,음성군,종합병원,127.6862773,36.96936434,0
충북,음성군,치과병원,127.6862773,36.96936434,0
충북,음성군,치과의원,127.6862773,36.96936434,26
충북,음성군,한방병원,127.6862773,36.96936434,0
충북,음성군,한의원,127.6862773,36.96936434,21
충북,제천시,병원,128.1668086,37.00138347,1
충북,제천시,보건소,128.1668086,37.00138347,1
충북,제천시,보건의료원,128.1668086,37.00138347,0
충북,제천시,보건지소,128.1668086,37.00138347,8
충북,제천시,보건진료소,128.1668086,37.00138347,11
충북,제천시,상급종합,128.1668086,37.00138347,0
충북,제천시,요양병원,128.1668086,37.00138347,8
충북,제천시,의원,128.1668086,37.00138347,84
충북,제천시,조산원,128.1668086,37.00138347,0
충북,제천시,종합병원,128.1668086,37.00138347,2
충북,제천시,치과병원,128.1668086,37.00138347,0
충북,제천시,치과의원,128.1668086,37.00138347,41
충북,제천시,한방병원,128.1668086,37.00138347,1
충북,제천시,한의원,128.1668086,37.00138347,36
충북,증평군,병원,127.6511206,36.70556804,1
충북,증평군,보건소,127.6511206,36.70556804,1
충북,증평군,보건의료원,127.6511206,36.70556804,0
충북,증평군,보건지소,127.6511206,36.70556804,1
충북,증평군,보건진료소,127.6511206,36.70556804,1
충북,증평군,상급종합,127.6511206,36.70556804,0
충북,증평군,요양병원,127.6511206,36.70556804,1
충북,증평군,의원,127.6511206,36.70556804,20
충북,증평군,조산원,127.6511206,36.70556804,0
충북,증평군,종합병원,127.6511206,36.70556804,0
충북,증평군,치과병원,127.6511206,36.70556804,0
충북,증평군,치과의원,127.6511206,36.70556804,9
충북,증평군,한방병원,127.6511206,36.70556804,0
충북,증평군,한의원,127.6511206,36.70556804,8
충북,진천군,병원,127.4931996,36.82618525,0
충북,진천군,보건소,127.4931996,36.82618525,1
충북,진천군,보건의료원,127.4931996,36.82618525,0
충북,진천군,보건지소,127.4931996,36.82618525,7
충북,진천군,보건진료소,127.4931996,36.82618525,7
충북,진천군,상급종합,127.4931996,36.82618525,0
충북,진천군,요양병원,127.4931996,36.82618525,2
충북,진천군,의원,127.4931996,36.82618525,40
충북,진천군,조산원,127.4931996,36.82618525,0
충북,진천군,종합병원,127.4931996,36.82618525,1
충북,진천군,치과병원,127.4931996,36.82618525,0
충북,진천군,치과의원,127.4931996,36.82618525,22
충북,진천군,한방병원,127.4931996,36.82618525,0
충북,진천군,한의원,127.4931996,36.82618525,16
충북,청주상당구,병원,127.4924985,36.46268805,3
충북,청주상당구,보건소,127.4924985,36.46268805,2
충북,청주상당구,보건의료원,127.4924985,36.46268805,0
충북,청주상당구,보건지소,127.4924985,36.46268805,4
충북,청주상당구,보건진료소,127.4924985,36.46268805,11
충북,청주상당구,상급종합,127.4924985,36.46268805,0
충북,청주상당구,요양병원,127.4924985,36.46268805,3
충북,청주상당구,의원,127.4924985,36.46268805,122
충북,청주상당구,조산원,127.4924985,36.46268805,0
충북,청주상당구,종합병원,127.4924985,36.46268805,2
충북,청주상당구,치과병원,127.4924985,36.46268805,0
충북,청주상당구,치과의원,127.4924985,36.46268805,60
충북,청주상당구,한방병원,127.4924985,36.46268805,3
충북,청주상당구,한의원,127.4924985,36.46268805,54
충북,청주서원구,병원,127.4791559,36.60973329,6
충북,청주서원구,보건소,127.4791559,36.60973329,1
충북,청주서원구,보건의료원,127.4791559,36.60973329,0
충북,청주서원구,보건지소,127.4791559,36.60973329,2
충북,청주서원구,보건진료소,127.4791559,36.60973329,2
충북,청주서원구,상급종합,127.4791559,36.60973329,1
충북,청주서원구,요양병원,127.4791559,36.60973329,7
충북,청주서원구,의원,127.4791559,36.60973329,114
충북,청주서원구,조산원,127.4791559,36.60973329,0
충북,청주서원구,종합병원,127.4791559,36.60973329,1
충북,청주서원구,치과병원,127.4791559,36.60973329,2
충북,청주서원구,치과의원,127.4791559,36.60973329,50
충북,청주서원구,한방병원,127.4791559,36.60973329,1
충북,청주서원구,한의원,127.4791559,36.60973329,54
충북,청주청원구,병원,127.4561065,36.68914458,5
충북,청주청원구,보건소,127.4561065,36.68914458,1
충북,청주청원구,보건의료원,127.4561065,36.68914458,0
충북,청주청원구,보건지소,127.4561065,36.68914458,3
충북,청주청원구,보건진료소,127.4561065,36.68914458,7
충북,청주청원구,상급종합,127.4561065,36.68914458,0
충북,청주청원구,요양병원,127.4561065,36.68914458,4
충북,청주청원구,의원,127.4561065,36.68914458,101
충북,청주청원구,조산원,127.4561065,36.68914458,1
충북,청주청원구,종합병원,127.4561065,36.68914458,1
충북,청주청원구,치과병원,127.4561065,36.68914458,0
충북,청주청원구,치과의원,127.4561065,36.68914458,54
충북,청주청원구,한방병원,127.4561065,36.68914458,0
충북,청주청원구,한의원,127.4561065,36.68914458,38
충북,청주흥덕구,병원,127.47829,36.65121756,9
